SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"retail","Retail","BSE","FONE4","Fone4 Communicat (I)","12","--"
"retail","Retail","BSE","SHANTIGURU","Shantiguru Inds.","12","1.03"
"retail","Retail","BSE","MAYUR","Mayur LeatherProduct","11","10.29"
"retail","Retail","NSE","CBAZAAR","Net Avenue Tech.","11","--"
"retail","Retail","BSE","WELTI","Welterman Intenatl.","11","--"
"retail","Retail","BSE","EUROLED","Euro Leder Fashion","10","--"
"retail","Retail","BSE","KENRIK","Kenrik Industries","9","--"
"retail","Retail","BSE","3CIT","3C IT Solutions","9","15.97"
"retail","Retail","BSE","KALPACOMME","Kalpa Commercial","9","9.19"
"retail","Retail","BSE","NBFOOT","NB Footwear","8","--"
"retail","Retail","BSE","OSCARGLO","Oscar Global","7","--"
"retail","Retail","BSE","SUNRAJDI","Sunraj Diamond Exp.","7","148.36"
"retail","Retail","BSE","NIVAKA","Nivaka Fashions","5","--"
"retail","Retail","BSE","NOGMIND","Neogem India","3","--"
"retail","Retail","NSE","ENCHANTE","Enchante Jewellery","3","--"
"retail","Retail","BSE","GDIL","Global Defence Inds.","2","--"
"retail","Retail","BSE","JSHL","JLA Infraville Shop.","2","--"
"retail","Retail","BSE","MAFIA","Mafia Trends","2","4.4"
"retail","Retail","BSE","LADIAMO","Turner Industries","0","--"
"services","Services","NSE","ETERNAL","Eternal","3,06,736","708.4"
"services","Services","NSE","SWIGGY","Swiggy","76,792","--"
"services","Services","BSE","URBANCO","Urban Company","22,292","--"
"services","Services","NSE","GRAVITA","Gravita India","13,420","34.24"
"services","Services","NSE","BLS","BLS Internatl. Serv.","11,224","15.9"
"services","Services","BSE","JAINREC","Jain Resource Recycl","10,420","28.86"
"services","Services","NSE","SIS","SIS","5,877","40.11"
"services","Services","NSE","CMRGREEN","CMR Green Tech","4,714","22.19"
"services","Services","NSE","RTNINDIA","RattanIndia Enterp.","4,216","--"
"services","Services","BSE","POCL","Pondy Oxides & Chem.","3,719","26.08"
"services","Services","BSE","BLSE","BLS E-Services","2,822","48.55"
"services","Services","NSE","TEAMLEASE","TeamLease Services","1,893","12.79"
"services","Services","BSE","TINNARUBR","Tinna Rubber & Infra","1,857","30.11"
"services","Services","NSE","BLUSPRING","Bluspring Enterprise","1,628","--"
"services","Services","NSE","KAPSTON","Kapston Services","1,591","52.16"
"services","Services","NSE","UDS","Updater Services","1,415","16.3"
"services","Services","BSE","GCSL","Gretex CorporateServ","1,191","43.71"
"services","Services","NSE","AWHCL","Antony WasteHandling","1,094","18.72"
"services","Services","BSE","GRPLTD","GRP","1,089","192.08"
"services","Services","BSE","ECORECO","Eco Recycling","933","38.86"
"services","Services","BSE","EXHICON","Exhicon Events Media","826","20.29"
"services","Services","NSE","NRL","Nupur Recycle","801","46.7"
"services","Services","BSE","PRAVEG","Praveg","681","--"
"services","Services","NSE","INNOVISION","Innovision","660","17.86"
"services","Services","NSE","NAMOEWASTE","Namo Ewaste Mgmt.","647","45.05"
"services","Services","NSE","UNIVPHOTO","Universus Photo Imag","523","--"
"services","Services","BSE","QLL","Qualitek Labs","503","34.42"
"services","Services","BSE","SOTEFIN","Sotefin Bharat","466","26.84"
"services","Services","BSE","NILE","Nile","445","9.18"
"services","Services","BSE","MACHLTD","Mach Travel Solution","367","23.44"
"services","Services","NSE","ELGIRUBCO","Elgi Rubber Co.","296","--"
"services","Services","BSE","ITCONS","ITCONS E-Solutions","288","54.79"
"services","Services","BSE","BHARATROHAN","Bharatrohan Airborne","241","23.05"
"services","Services","NSE","CSSL","Clear Secured Serv.","240","7.96"
"services","Services","NSE","PROPEQUITY","PE Analytics","239","15.25"
"services","Services","NSE","AARVI","Aarvi Encon","226","11.68"
"services","Services","NSE","IPSL","Integrated Personnel","220","20.03"
"services","Services","NSE","EXIMROUTES","Exim Routes","201","19.73"
"services","Services","BSE","SPITZE","Maruti Interior Prod","198","19.01"
"services","Services","BSE","RACE","Race Eco Chain","178","23.63"
"services","Services","NSE","EMAPARTNER","EMA Partners India","178","14.48"
"services","Services","NSE","DUGLOBAL","DU Digital Global","173","29.97"
"services","Services","NSE","LLOYDS","Lloyds Luxuries","152","--"
"services","Services","NSE","SPECTSTM","Spectrm Talent Mngmt","145","11.79"
"services","Services","BSE","CHOKSI","Choksi Asia","136","26.16"
"services","Services","NSE","URBAN","Urban Env Waste Mgt.","127","8.56"
"services","Services","NSE","KHFM","KHFM Hospitality","112","32.21"
"services","Services","BSE","RESGEN","RESGEN","101","11.47"
"services","Services","NSE","PARTYCRUS","Party Cruisers","100","7.97"
"services","Services","NSE","PROPSHOP","Propshop Events","97","15.32"
"services","Services","BSE","NISMGMT","Nis Management","96","--"
"services","Services","NSE","DRONE","Drone Destination","92","78.21"
"services","Services","BSE","DRONACHRYA","Droneacharya Aerial","85","226.64"
"services","Services","NSE","SERVICE","Service Care","84","16.73"
"services","Services","BSE","GEMENVIRO","GEM Enviro Mgmnt.","77","16.49"
"services","Services","BSE","ODIGMA","Odigma Consult Solut","70","--"
"services","Services","NSE","TOUCHWOOD","Touchwood Entertain.","69","21.91"
"services","Services","NSE","DIVYADHAN","Divyadhan Recycling","66","38.96"
"services","Services","BSE","SGLRES","SGL Resources","63","--"
"services","Services","BSE","ICON","Icon Facilitators","61","13.9"
"services","Services","BSE","SAGARSOFT","Sagarsoft (India)","61","--"
"services","Services","BSE","SSL","Share Samadhan","56","97.22"
"services","Services","NSE","SFML","Supreme FacilityMgmt","53","6.85"
"services","Services","BSE","RITHWIKFMS","Rithwik FacilityMgmt","48","13.59"
"services","Services","BSE","PANHR","PAN HR Solution","42","5.6"
"services","Services","BSE","NIRMITEE","Nirmitee Robotics","41","68.79"
"services","Services","NSE","WHITEFORCE","Happy Square Outsou.","40","6.72"
"services","Services","BSE","INNOVATUS","Innovatus Entertain.","34","53.35"
"services","Services","NSE","ARMOUR","Armour Security (I)","31","5.88"
"services","Services","BSE","CEREBRAINT","Cerebra Intgr. Tech.","29","--"
"services","Services","BSE","GULFLLOYDS","Gulf Lloyds (India)","26","6.08"
"services","Services","BSE","LGLL","Landmark GlobalLearn","23","--"
"services","Services","BSE","SAFECURE","Safecure Services","22","3.61"
"services","Services","BSE","RAJASPETRO","Rajasthan Petro Syn.","17","1035.04"
"services","Services","BSE","KAARYAFSL","Kaarya Facilities","11","5.49"
"services","Services","BSE","SBRANDS","Sanghvi Brands","11","7.19"
"services","Services","BSE","PHOTOQUP","Photoquip India","9","--"
"services","Services","NSE","WINNY","Winny Immigration","7","--"
"software-services","Software services","NSE","TCS","TCS","8,37,587","16.82"
"software-services","Software services","NSE","INFY","Infosys","4,61,807","15.25"
"software-services","Software services","NSE","HCLTECH","HCL Technologies","3,59,723","20.65"
"software-services","Software services","NSE","WIPRO","Wipro","1,80,257","13.64"
"software-services","Software services","NSE","TECHM","Tech Mahindra","1,57,382","30.65"
"software-services","Software services","NSE","LTM","LTM","1,39,225","26.62"
"software-services","Software services","NSE","OFSS","Oracle Finl. Service","1,02,536","30.04"
"software-services","Software services","NSE","PERSISTENT","Persistent Systems","87,901","45.71"
"software-services","Software services","NSE","COFORGE","Coforge","79,774","45.41"
"software-services","Software services","NSE","MPHASIS","Mphasis","47,910","25.08"
"software-services","Software services","NSE","LTTS","L&T Technology Serv.","37,453","28.37"
"software-services","Software services","NSE","HEXT","Hexaware Tech.","34,272","25.51"
"software-services","Software services","NSE","TATATECH","Tata Technologies","34,177","61.35"
"software-services","Software services","NSE","IKS","Inventurus Knowledge","31,399","41.11"
"software-services","Software services","NSE","NETWEB","Netweb Technologies","29,686","113.89"
"software-services","Software services","NSE","AFFLE","Affle 3i","24,038","50.31"
"software-services","Software services","NSE","TATAELXSI","Tata Elxsi","23,450","35.82"
"software-services","Software services","BSE","SAGILITY","Sagility","19,849","19.99"
"software-services","Software services","NSE","FSL","Firstsource Solution","18,979","28.28"
"software-services","Software services","NSE","ECLERX","eClerx Services","17,437","23.92"
"software-services","Software services","BSE","IDREAM","IDream Film Infrast.","16,907","--"
"software-services","Software services","NSE","KPITTECH","KPIT Technologies","16,668","28.61"
"software-services","Software services","BSE","IGIL","International Gemolo","15,357","25.19"
"software-services","Software services","NSE","FRACTAL","Fractal Analytics","14,068","48.15"
"software-services","Software services","NSE","NAZARA","Nazara Technologies","13,474","--"
"software-services","Software services","NSE","SIGMAADV","Sigma Advanced Sys.","11,906","78.39"
"software-services","Software services","NSE","RATEGAIN","RateGain Travel Tech","11,286","46.57"
"software-services","Software services","NSE","ZENSARTECH","Zensar Technologies","11,162","14.38"
"software-services","Software services","NSE","INTELLECT","Intellect Design","9,761","27.65"
"software-services","Software services","NSE","CYIENT","Cyient","9,089","24.03"
"software-services","Software services","BSE","SONATSOFTW","Sonata Software","8,975","19.38"
"software-services","Software services","NSE","BSOFT","Birlasoft","8,680","15.15"
"software-services","Software services","NSE","NEWGEN","Newgen Software Tech","7,626","24.31"
"software-services","Software services","NSE","TANLA","Tanla Platforms","7,598","14.26"
"software-services","Software services","NSE","HAPPSTMNDS","Happiest Minds Tech.","6,489","29.09"
"software-services","Software services","BSE","STYL","Seshaasai Tech.","6,451","24.45"
"software-services","Software services","NSE","LATENTVIEW","Latent View Analytic","5,906","30.22"
"software-services","Software services","NSE","MASTEK","Mastek","5,619","13.45"
"software-services","Software services","NSE","MAPMYINDIA","CE Info Systems","5,430","39.4"
"software-services","Software services","NSE","QUESS","Quess Corp","5,127","20.29"
"software-services","Software services","NSE","DATAMATICS","Datamatic GlobalServ","5,041","23.32"
"software-services","Software services","NSE","EMUDHRA","eMudhra","4,310","37.46"
"software-services","Software services","NSE","CAPILLARY","Capillary Tech. Ind","4,183","79.85"
"software-services","Software services","NSE","CMSINFO","CMS Info Systems","4,074","13.88"
"software-services","Software services","NSE","AURIONPRO","Aurionpro Solutions","4,000","19.62"
"software-services","Software services","NSE","63MOONS","63 Moons Tech.","3,601","--"
"software-services","Software services","NSE","NPST","Network People Serv.","3,390","75.9"
"software-services","Software services","NSE","NIITMTS","NIIT Learning System","3,296","12.88"
"software-services","Software services","NSE","ROUTE","Route Mobile","3,213","12.94"
"software-services","Software services","BSE","TECHNVISN","TechNVision Ventures","3,203","1065.02"
"software-services","Software services","NSE","RPSGVENT","RPSG Ventures","2,937","--"
"software-services","Software services","NSE","SASKEN","Sasken Technologies","2,911","41.97"
"software-services","Software services","NSE","RSYSTEMS","R Systems Internatl.","2,836","14.72"
"software-services","Software services","BSE","COLAB","Colab Platforms","2,783","575.03"
"software-services","Software services","BSE","EFCIL","EFC (I)","2,586","10.5"
"software-services","Software services","NSE","RAMCOSYS","Ramco Systems","2,232","53.77"
"software-services","Software services","BSE","PROTEAN","Protean e-Gov Tech.","2,229","26.98"
"software-services","Software services","NSE","SAKSOFT","Saksoft","2,176","16.71"
"software-services","Software services","BSE","BLUECLOUDS","Blue Cloud Softech","2,018","31.5"
"software-services","Software services","NSE","KODYTECH","Kody Technolab","2,013","120.12"
"software-services","Software services","BSE","GHVINFRA","GHV Infra Projects","1,965","40.27"
"software-services","Software services","BSE","JAYKAY","Jaykay Enterprises","1,963","9.06"
"software-services","Software services","BSE","BCG","Brightcom Group","1,952","1.93"
"software-services","Software services","NSE","HGS","Hinduja Global Soln.","1,912","59.38"
"software-services","Software services","NSE","NUCLEUS","Nucleus Software Exp","1,881","17.85"
"software-services","Software services","BSE","HYPERSOFT","Hypersoft Tech","1,755","504.43"
"software-services","Software services","NSE","AURUM","Aurum Proptech","1,753","30.8"
"software-services","Software services","NSE","ACCELYA","Accelya Solutions","1,695","17.77"
"software-services","Software services","BSE","CEINSYS","Ceinsys Tech","1,636","12.32"
"software-services","Software services","BSE","MCLOUD","Magellanic Cloud","1,582","14.36"
"software-services","Software services","NSE","INFOBEAN","Infobeans Tech.","1,552","18.26"
"software-services","Software services","NSE","ONEPOINT","One Point OneSolutin","1,504","33.32"
"software-services","Software services","NSE","DLINKINDIA","D-Link (India)","1,489","13.88"
"software-services","Software services","NSE","DSSL","Dynacons Sys.& Soln.","1,477","17.41"
"software-services","Software services","NSE","DIGITIDE","Digitide Solutions","1,440","--"
"software-services","Software services","NSE","EXPLEOSOL","Expleo Solutions","1,432","10.39"
"software-services","Software services","NSE","IZMO","IZMO","1,373","25.54"
"software-services","Software services","BSE","NINSYS","Nintec Systems","1,344","40.06"
"software-services","Software services","NSE","NIITLTD","NIIT","1,311","145.84"
"software-services","Software services","NSE","ALLDIGI","Alldigi Tech","1,235","14.45"
"software-services","Software services","NSE","GENESYS","Genesys Intl. Corpn.","1,144","37.15"
"software-services","Software services","NSE","MATRIMONY","Matrimony.Com","1,120","24.98"
"software-services","Software services","NSE","TAC","TAC Infosec","924","41.08"
"software-services","Software services","BSE","CONTROLPR","Control Print","912","23.41"
"software-services","Software services","BSE","BGDL","Bharat Global Devel.","875","--"
"software-services","Software services","NSE","KRYSTAL","Krystal Integrated","866","14.12"
"software-services","Software services","NSE","VINSYS","Vinsys IT Services","855","28.76"
"software-services","Software services","NSE","EXCELSOFT","Excelsoft Tech.","841","18.0"
"software-services","Software services","NSE","SAHANA","Sahana System","833","12.28"
"software-services","Software services","NSE","QUICKHEAL","Quick Heal Tech","807","--"
"software-services","Software services","NSE","SUBEXLTD","Subex","791","26.43"
"software-services","Software services","BSE","UNIFIED","Unified Data- Tech","760","18.64"
"software-services","Software services","BSE","KELLTONTEC","Kellton Tech Solut.","722","7.91"
"software-services","Software services","BSE","ECOSMOBLTY","Ecos India Mob Hosp.","703","11.95"
"software-services","Software services","NSE","XCHANGING","Xchanging Solutions","689","11.33"
"software-services","Software services","NSE","ONMOBILE","Onmobile Global","658","--"
"software-services","Software services","NSE","INNOVANA","Innovana Thinklabs","655","21.25"
"software-services","Software services","BSE","EXATO","Exato Technologies","649","40.35"
"software-services","Software services","NSE","KSOLVES","KSolves India","648","17.46"
"software-services","Software services","BSE","DANLAW","Danlaw Tech. India","642","25.24"
"software-services","Software services","BSE","VEEFIN","Veefin Solutions","638","27.98"
"software-services","Software services","NSE","ONWARDTEC","Onward Technologies","633","14.81"
"software-services","Software services","NSE","VAKRANGEE","Vakrangee","632","59.05"
"software-services","Software services","NSE","ADSL","Allied Digital Serv.","629","17.68"
"software-services","Software services","NSE","SOFTTECH","SoftTech Engineers","595","118.19"
"software-services","Software services","BSE","MINDTECK","Mindteck (India)","559","17.96"
"software-services","Software services","NSE","APTECHT","Aptech","554","22.68"
"software-services","Software services","NSE","3IINFOLTD","3I Infotech","531","15.47"
"software-services","Software services","NSE","CSM","CSM Technologies","517","21.93"
"software-services","Software services","BSE","PTL","PTL Enterprises","510","11.16"
"software-services","Software services","BSE","IRIS","IRIS RegTech Solns.","506","4.04"
"software-services","Software services","BSE","COVANCE","Covance Softsol","495","12.6"
"software-services","Software services","BSE","RKSWAMY","RK Swamy","495","21.8"
"software-services","Software services","NSE","SIGMA","Sigma Solve","465","14.85"
"software-services","Software services","NSE","OPTIVALUE","Optivalue TekConsult","434","31.51"
"software-services","Software services","NSE","TECHD","TechD Cybersecurity","433","30.87"
"software-services","Software services","BSE","TERASOFT","Tera Software","421","16.96"
"software-services","Software services","BSE","MAXGROW","Maxgrow India","407","13.72"
"software-services","Software services","NSE","CYBERTECH","CyberTech Sys. &Soft","407","12.83"
"software-services","Software services","BSE","XTGLOBAL","XT Global Infotech","399","28.34"
"software-services","Software services","BSE","ABMKNO","ABM Knowledgeware","398","47.07"
"software-services","Software services","NSE","TREJHARA","Trejhara Solutions","395","31.11"
"software-services","Software services","BSE","TRISHAKT","Trishakti Industries","394","36.24"
"software-services","Software services","NSE","DIGISPICE","Digispice Tech.","393","21.12"
"software-services","Software services","BSE","SANCODE","Sancode Technologies","391","838.43"
"software-services","Software services","NSE","AKIKO","Akiko Global Service","390","25.42"
"software-services","Software services","BSE","SATTRIX","Sattrix Info. Sec.","386","46.85"
"software-services","Software services","NSE","VGINFOTECH","Virtual Galaxy Info.","378","8.19"
"software-services","Software services","BSE","MAJESAUT","Majestic Auto","378","3.91"
"software-services","Software services","BSE","CITIZEN","Citizen Solar","367","18.46"
"software-services","Software services","NSE","INSPIRISYS","Inspirisys Solutions","366","9.42"
"software-services","Software services","NSE","TAKE","Take","347","27.09"
"software-services","Software services","BSE","EKANSH","Ekansh Concepts","345","--"
"software-services","Software services","BSE","ACESOFT","Ace Software Exports","339","79.5"
"software-services","Software services","NSE","SYSTANGO","Systango Tech.","320","10.04"
"software-services","Software services","NSE","TRACXN","Tracxn Technologies","314","--"
"software-services","Software services","NSE","PELATRO","Pelatro","300","15.04"
"software-services","Software services","BSE","MADALA","Madala Holdings","279","164.32"
"software-services","Software services","NSE","ALLETEC","All E Technologies","268","10.95"
"software-services","Software services","NSE","FCSSOFT","FCS Software Soltns.","262","92.88"
"software-services","Software services","BSE","ALPHALOGIC","Alphalogic Techsys","257","50.33"
"software-services","Software services","NSE","GOLDTECH","AION-Tech Solutions","252","--"
"software-services","Software services","BSE","AEIM","Artificial Electro","241","4.95"
"software-services","Software services","BSE","NOVUS","Novus Loyalty","241","25.96"
"software-services","Software services","BSE","ACEALPHA","Ace Alpha Tech","234","15.36"
"software-services","Software services","NSE","SMARTLINK","Smartlink Holdings","224","13.54"
"software-services","Software services","BSE","OMEGAIN","Omega Interactive","224","23.71"
"software-services","Software services","BSE","EKI","EKI Energy Services","222","--"
"software-services","Software services","BSE","INFINITY","Infinity Infoway","218","31.07"
"software-services","Software services","NSE","ASMS","Avio Smart Market","210","29.86"
"software-services","Software services","NSE","TECHLABS","Trident Techlabs","207","34.18"
"software-services","Software services","BSE","CNINFOTECH","CapitalNumbers Info.","202","7.93"
"software-services","Software services","BSE","KRATIKAL","Kratikal Tech","197","32.0"
"software-services","Software services","NSE","AIRAN","Airan","189","12.03"
"software-services","Software services","BSE","INTENTECH","Intense Technologies","188","--"
"software-services","Software services","NSE","DRCSYSTEMS","DRC Systems India","187","9.12"
"software-services","Software services","NSE","FIDEL","Fidel Softech","187","14.1"
"software-services","Software services","BSE","AVANCE","Avance Technologies","180","12.81"
"software-services","Software services","BSE","ATISHAY","Atishay","176","31.37"
"software-services","Software services","BSE","QUINT","Quint Digital","175","5.44"
"software-services","Software services","BSE","METAINFO","Meta Infotech","174","16.02"
"software-services","Software services","NSE","TRIGYN","Trigyn Technologies","172","17.07"
"software-services","Software services","BSE","VIRINCHI","Virinchi","169","--"
"software-services","Software services","BSE","7SEASL","7Seas Entertainment","169","71.04"
"software-services","Software services","BSE","NBL","Naapbooks","168","20.26"
"software-services","Software services","NSE","CALSOFT","California Software","159","10.88"
"software-services","Software services","BSE","JSTL","Jeevan Scientific","156","44.69"
"software-services","Software services","NSE","INFOLLION","Infollion Research","152","11.92"
"software-services","Software services","NSE","DEVIT","Dev Information Tech","147","1.94"
"software-services","Software services","BSE","FOCUS","Focus Business Solu.","146","167.33"
"software-services","Software services","NSE","RELIABLE","Reliable Data Serv.","143","15.74"
"software-services","Software services","NSE","GENXAI","Genxai Analytics","141","10.36"
"software-services","Software services","BSE","SWADPOL","Swadeshi Polytex","140","32.63"
"software-services","Software services","NSE","MITCON","Mitcon Consul.&Engg.","137","14.08"
"software-services","Software services","BSE","METHODHUB","Methodhub Software","137","4.32"
"software-services","Software services","BSE","SECMARK","Secmark Consultancy","136","41.42"
"software-services","Software services","BSE","NSBBPO","NSB BPO Solutions","135","10.58"
"software-services","Software services","NSE","ISFT","Intrasoft Tech","133","9.72"
"software-services","Software services","NSE","ROXHITECH","Rox Hi-Tech","129","6.5"
"software-services","Software services","NSE","GVPTECH","GVP Infotech","129","--"
"software-services","Software services","NSE","ENSER","Enser Communications","125","12.99"
"software-services","Software services","NSE","CANARYS","Canarys Automations","125","10.11"
"software-services","Software services","NSE","CROWN","Crown Lifters","124","13.76"
"software-services","Software services","BSE","ELNET","Elnet Technologies","124","6.18"
"software-services","Software services","BSE","ISERA","iSERA Lifesciences","121","--"
"software-services","Software services","NSE","XELPMOC","Xelpmoc Design &Tech","119","--"
"software-services","Software services","BSE","PRODOCS","Prodocs Solutions","118","14.76"
"software-services","Software services","NSE","AAATECH","AAA Technologies","117","55.03"
"software-services","Software services","BSE","WEPSOLN","WEP Solutions","113","60.77"
"software-services","Software services","BSE","GSTL","Globalspace Tech.","112","31.84"
"software-services","Software services","BSE","COMPUSOFT","Compucom Software","106","36.4"
"software-services","Software services","BSE","TECHKGREEN","Techknowgreen Solutn","102","10.5"
"software-services","Software services","BSE","CRANESSOFT","Cranes Software Int.","100","--"
"software-services","Software services","NSE","DTL","Diensten Tech","96","--"
"software-services","Software services","NSE","MARUSHIKA","Marushika Technology","95","10.59"
"software-services","Software services","BSE","SRSOLTD","Silicon RentalSolns.","89","8.7"
"software-services","Software services","BSE","CRSL","Cressanda Railway","89","--"
"software-services","Software services","NSE","KANDARP","Kandarp Digi Smart","87","47.02"
"software-services","Software services","BSE","ASITCFIN","Asit C Mehta FinServ","87","16.9"
"software-services","Software services","BSE","KATIPATANG","Kati PatangLifestyle","85","--"
"software-services","Software services","BSE","ATHENAGLO","Athena Global Tech.","84","--"
"software-services","Software services","BSE","BITS","BITS","83","102.21"
"software-services","Software services","NSE","RSSOFTWARE","RS Software (India)","82","--"
"software-services","Software services","NSE","DELAPLEX","Delaplex","82","6.42"
"software-services","Software services","BSE","DYNAVSN","Dynavision","81","9.32"
"software-services","Software services","NSE","CTE","Cambridge Technology","79","11.41"
"software-services","Software services","BSE","CGVAK","CG-VAK Soft.&Exports","79","9.2"
"software-services","Software services","BSE","AMPVOLTS","AMPVOLTS","74","24.87"
"software-services","Software services","BSE","HILIKS","Hiliks Technologies","72","42.22"
"software-services","Software services","BSE","RIDDHICORP","Riddhi Corp. Service","69","8.52"
"software-services","Software services","NSE","CURAA","Cura Technologies","69","--"
"software-services","Software services","BSE","JETKINGQ","Jetking Infotrain","63","--"
"software-services","Software services","BSE","ARISINT","Aris International","63","--"
"software-services","Software services","NSE","PALREDTEC","Palred Technologies","63","--"
"software-services","Software services","NSE","LCCINFOTEC","LCC Infotech","62","--"
"software-services","Software services","BSE","IDENTIXWEB","Identixweb","62","11.49"
"software-services","Software services","NSE","PARAMATRIX","Paramatrix Tech.","62","23.72"
"software-services","Software services","NSE","TRUST","Trust Fintech","62","7.93"
"software-services","Software services","NSE","SECURKLOUD","Securekloud Tech.","61","--"
"software-services","Software services","BSE","NEWMKTAVE","New Markets Avenue","61","--"
"software-services","Software services","BSE","BLSINFOTE","BLS Infotech","60","658.95"
"software-services","Software services","BSE","ABGHEAVY","Starlog Enterprises","59","--"
"software-services","Software services","NSE","FMNL","Future MarketNetwork","59","7.15"
"software-services","Software services","NSE","HGM","HandsOn GlobalMgmnt.","58","--"
"software-services","Software services","BSE","ODYSSEY","Odyssey Technologies","58","15.66"
"software-services","Software services","BSE","CAPRICORN","Capricorn Systems","58","202.21"
"software-services","Software services","BSE","ADROITINFO","Adroit Infotech","57","15.93"
"software-services","Software services","NSE","CADSYS","Cadsys India","51","--"
"software-services","Software services","BSE","YASHINNO","Yash Innoventures","51","--"
"software-services","Software services","BSE","ORCHASP","Orchasp","49","61.83"
"software-services","Software services","NSE","WEWIN","We Win","46","10.39"
"software-services","Software services","BSE","STARCOM","Starcom Information","46","--"
"software-services","Software services","NSE","SATECH","SA Tech Software","46","21.43"
"software-services","Software services","BSE","INFONATIVE","Infonative Solutions","45","15.77"
"software-services","Software services","BSE","JUPITERIN","Jupiter Infomedia","45","--"
"software-services","Software services","BSE","VEDAVAAG","Vedavaag Systems","45","10.84"
"software-services","Software services","BSE","SOFCOM","Sofcom Systems","44","89.96"
"software-services","Software services","BSE","B2BSOFT","B2B Software Tech.","44","14.12"
"software-services","Software services","BSE","AUSTERE","Austere Systems","42","8.32"
"software-services","Software services","BSE","NETLINK","Netlink Solutions(I)","42","58.09"
"software-services","Software services","BSE","LEENEE","Lee & Nee Softwares","40","104.36"
"software-services","Software services","BSE","TRITON","Homre","39","141.74"
"software-services","Software services","BSE","EVANS","Evans Electric","38","--"
"software-services","Software services","BSE","TTC","Toss the Coin","38","13.97"
"software-services","Software services","BSE","ACCEDERE","Accedere","37","49.88"
"software-services","Software services","BSE","USGTECH","USG Tech Solutions","37","--"
"software-services","Software services","BSE","LEX","LEX Nimble Solutions","36","33.79"
"software-services","Software services","BSE","RAMINFO","Ram Info","36","11.48"
"software-services","Software services","BSE","INFORTEC","Informed Tech. India","35","30.76"
"software-services","Software services","BSE","7TEC","Saven Technologies","35","12.28"
"software-services","Software services","NSE","GSS","GSS Infotech","34","--"
"software-services","Software services","BSE","ACCELERATE","Acceleratebs India","34","53.34"
"software-services","Software services","BSE","TELECANOR","TeleCanor Global","33","4.61"
"software-services","Software services","NSE","HRHNEXT","HRH Next Services","33","6.77"
"software-services","Software services","BSE","BODHTREE","Bodhtree Consulting","33","--"
"software-services","Software services","BSE","NETTLINX","Nettlinx","33","--"
"software-services","Software services","BSE","PARLEIND","Parle Industries","33","--"
"software-services","Software services","BSE","IECEDU","IEC Education","32","--"
"software-services","Software services","NSE","GTECJAINX","G-Tec JainxEducation","31","--"
"software-services","Software services","BSE","SVARTCORP","Swasti Vinayaka Art","31","6.22"
"software-services","Software services","BSE","SYLPH","Sylph Industries","31","5.05"
"software-services","Software services","NSE","VIVO","Vivo Collab Soluns.","31","--"
"software-services","Software services","NSE","MINDPOOL","Mindpool Tech.","30","313.84"
"software-services","Software services","BSE","MUDUNURU","Mudunuru","30","--"
"software-services","Software services","BSE","KASHYAP","June Industries","29","--"
"software-services","Software services","NSE","MICROPRO","Micropro Software","28","--"
"software-services","Software services","BSE","GLOBTIER","Globtier Infotech","27","25.47"
"software-services","Software services","BSE","OLATECH","Olatech Solutions","27","16.24"
"software-services","Software services","BSE","ERPSOFT","ERP Soft Systems","27","179.06"
"software-services","Software services","BSE","TAKYON","Takyon Networks","27","7.49"
"software-services","Software services","BSE","POBS","PlatinumOne Business","26","7.28"
"software-services","Software services","NSE","AGSTRA","AGS Transact Tech","26","--"
"software-services","Software services","NSE","VERTEXPLUS","Vertexplus Tech.","26","--"
"software-services","Software services","NSE","YUDIZ","Yudiz Solutions","25","--"
"software-services","Software services","BSE","AHASOLAR","Ahasolar Tech","25","120.28"
"software-services","Software services","BSE","POPULARES","Popular Estate Mgmt.","25","--"
"software-services","Software services","BSE","MEGRISOFT","Megri Soft","24","36.04"
"software-services","Software services","NSE","GSTL","Globesecure Tech.","24","--"
"software-services","Software services","NSE","QUICKTOUCH","Quicktouch Tech.","23","--"
"software-services","Software services","BSE","LOGICIEL","Logiciel Solutions","23","9.6"
"software-services","Software services","NSE","AILIMITED","Abhishek Integration","22","26.94"
"software-services","Software services","BSE","OCTAWARE","Octaware Tech.","22","--"
"software-services","Software services","BSE","SENINFO","Senthil Infotek","21","--"
"software-services","Software services","BSE","VAMA","Vama Industries","20","--"
"software-services","Software services","NSE","TRIDHYA","Tridhya Tech","19","28.0"
"software-services","Software services","NSE","ACEINTEG","ACE Integrated Soln.","18","--"
"software-services","Software services","BSE","OTCO","Otco International","16","675.42"
"software-services","Software services","NSE","UMESLTD","Usha Martin Educatn.","15","38.74"
"software-services","Software services","BSE","INFRONICS","Infronics Systems","15","--"
"software-services","Software services","BSE","COSYN","COSYN","15","134.59"
"software-services","Software services","BSE","RESPONSINF","Response Informatics","15","6.07"
"software-services","Software services","BSE","NIKSTECH","Niks Technology","15","74.63"
"software-services","Software services","BSE","VANTABIO","Vanta Bioscience","14","129.33"
"software-services","Software services","BSE","FGPIND","FGP","14","315.35"
"software-services","Software services","BSE","HITKITGLO","Hit Kit Global Sol","14","161.7"
"software-services","Software services","BSE","CONTCHM","Continental Chem.","13","27.47"
